id,scraped_at,crossing_id,crossing_name,trucks_exit_min,trucks_entry_min,cars_exit_min,cars_entry_min,buses_exit_min,buses_entry_min,data_timestamp,source_hour
1610,2026-06-28T04:18:00Z,budomierz,Budomierz,0,,60,,180,,2026-6-28,4
1608,2026-06-28T04:18:00Z,dolhobyczow,Dołhobyczów,300,,30,,0,,2026-6-28,4
1606,2026-06-28T04:18:00Z,dorohusk,Dorohusk,1140,,,,60,,2026-6-28,4
1609,2026-06-28T04:18:00Z,hrebenne,Hrebenne,1020,,120,,240,,2026-6-28,4
1611,2026-06-28T04:18:00Z,korczowa,Korczowa,180,,300,,540,,2026-6-28,4
1614,2026-06-28T04:18:00Z,kroscienko,Krościenko,0,,0,,0,,2026-6-28,4
1613,2026-06-28T04:18:00Z,malhowice,Małhowice,,,30,,60,,2026-6-28,4
1612,2026-06-28T04:18:00Z,medyka,Medyka,720,,120,,420,,2026-6-28,4
1607,2026-06-28T04:18:00Z,zosin,Zosin,180,,0,,0,,2026-6-28,4
1619,2026-06-28T05:00:00Z,budomierz,Budomierz,0,,60,,180,,2026-6-28,5
1617,2026-06-28T05:00:00Z,dolhobyczow,Dołhobyczów,240,,30,,0,,2026-6-28,5
1615,2026-06-28T05:00:00Z,dorohusk,Dorohusk,1140,,,,60,,2026-6-28,5
1618,2026-06-28T05:00:00Z,hrebenne,Hrebenne,1020,,120,,240,,2026-6-28,5
1620,2026-06-28T05:00:00Z,korczowa,Korczowa,180,,300,,540,,2026-6-28,5
1623,2026-06-28T05:00:00Z,kroscienko,Krościenko,0,,0,,0,,2026-6-28,5
1622,2026-06-28T05:00:00Z,malhowice,Małhowice,,,30,,60,,2026-6-28,5
1621,2026-06-28T05:00:00Z,medyka,Medyka,720,,120,,420,,2026-6-28,5
1616,2026-06-28T05:00:00Z,zosin,Zosin,120,,0,,0,,2026-6-28,5
1628,2026-06-28T09:18:00Z,budomierz,Budomierz,0,,60,,300,,2026-6-28,9
1626,2026-06-28T09:18:00Z,dolhobyczow,Dołhobyczów,300,,0,,0,,2026-6-28,9
1624,2026-06-28T09:18:00Z,dorohusk,Dorohusk,1380,,,,180,,2026-6-28,9
1627,2026-06-28T09:18:00Z,hrebenne,Hrebenne,1020,,0,,120,,2026-6-28,9
1629,2026-06-28T09:18:00Z,korczowa,Korczowa,360,,300,,540,,2026-6-28,9
1632,2026-06-28T09:18:00Z,kroscienko,Krościenko,0,,0,,0,,2026-6-28,9
1631,2026-06-28T09:18:00Z,malhowice,Małhowice,,,60,,60,,2026-6-28,9
1630,2026-06-28T09:18:00Z,medyka,Medyka,660,,120,,300,,2026-6-28,9
1625,2026-06-28T09:18:00Z,zosin,Zosin,60,,0,,0,,2026-6-28,9
1637,2026-06-28T13:59:00Z,budomierz,Budomierz,0,,120,,180,,2026-6-28,13
1635,2026-06-28T13:59:00Z,dolhobyczow,Dołhobyczów,240,,30,,0,,2026-6-28,13
1633,2026-06-28T13:59:00Z,dorohusk,Dorohusk,1380,,,,120,,2026-6-28,13
1636,2026-06-28T13:59:00Z,hrebenne,Hrebenne,1200,,0,,0,,2026-6-28,13
1638,2026-06-28T13:59:00Z,korczowa,Korczowa,360,,300,,300,,2026-6-28,13
1641,2026-06-28T13:59:00Z,kroscienko,Krościenko,0,,0,,0,,2026-6-28,13
1640,2026-06-28T13:59:00Z,malhowice,Małhowice,,,60,,60,,2026-6-28,13
1639,2026-06-28T13:59:00Z,medyka,Medyka,480,,120,,180,,2026-6-28,13
1634,2026-06-28T13:59:00Z,zosin,Zosin,0,,0,,0,,2026-6-28,13
1646,2026-06-28T14:00:00Z,budomierz,Budomierz,0,,120,,120,,2026-6-28,14
1644,2026-06-28T14:00:00Z,dolhobyczow,Dołhobyczów,60,,30,,0,,2026-6-28,14
1642,2026-06-28T14:00:00Z,dorohusk,Dorohusk,1320,,,,,,2026-6-28,14
1645,2026-06-28T14:00:00Z,hrebenne,Hrebenne,900,,0,,0,,2026-6-28,14
1647,2026-06-28T14:00:00Z,korczowa,Korczowa,300,,240,,240,,2026-6-28,14
1650,2026-06-28T14:00:00Z,kroscienko,Krościenko,0,,0,,0,,2026-6-28,14
1649,2026-06-28T14:00:00Z,malhowice,Małhowice,,,60,,60,,2026-6-28,14
1648,2026-06-28T14:00:00Z,medyka,Medyka,360,,120,,60,,2026-6-28,14
1643,2026-06-28T14:00:00Z,zosin,Zosin,0,,0,,0,,2026-6-28,14
1655,2026-06-28T16:16:00Z,budomierz,Budomierz,0,,180,,0,,2026-6-28,16
1653,2026-06-28T16:16:00Z,dolhobyczow,Dołhobyczów,0,,30,,0,,2026-6-28,16
1651,2026-06-28T16:16:00Z,dorohusk,Dorohusk,840,,,,60,,2026-6-28,16
1654,2026-06-28T16:16:00Z,hrebenne,Hrebenne,900,,60,,0,,2026-6-28,16
1656,2026-06-28T16:16:00Z,korczowa,Korczowa,300,,180,,240,,2026-6-28,16
1659,2026-06-28T16:16:00Z,kroscienko,Krościenko,0,,30,,0,,2026-6-28,16
1658,2026-06-28T16:16:00Z,malhowice,Małhowice,,,120,,0,,2026-6-28,16
1657,2026-06-28T16:16:00Z,medyka,Medyka,300,,120,,0,,2026-6-28,16
1652,2026-06-28T16:16:00Z,zosin,Zosin,0,,120,,0,,2026-6-28,16
1664,2026-06-28T17:01:00Z,budomierz,Budomierz,0,,180,,0,,2026-6-28,17
1662,2026-06-28T17:01:00Z,dolhobyczow,Dołhobyczów,0,,30,,0,,2026-6-28,17
1660,2026-06-28T17:01:00Z,dorohusk,Dorohusk,840,,,,60,,2026-6-28,17
1663,2026-06-28T17:01:00Z,hrebenne,Hrebenne,900,,60,,0,,2026-6-28,17
1665,2026-06-28T17:01:00Z,korczowa,Korczowa,300,,180,,240,,2026-6-28,17
1668,2026-06-28T17:01:00Z,kroscienko,Krościenko,0,,60,,0,,2026-6-28,17
1667,2026-06-28T17:01:00Z,malhowice,Małhowice,,,120,,0,,2026-6-28,17
1666,2026-06-28T17:01:00Z,medyka,Medyka,300,,120,,0,,2026-6-28,17
1661,2026-06-28T17:01:00Z,zosin,Zosin,0,,120,,0,,2026-6-28,17
1673,2026-06-28T19:37:00Z,budomierz,Budomierz,0,,120,,0,,2026-6-28,19
1671,2026-06-28T19:37:00Z,dolhobyczow,Dołhobyczów,0,,0,,0,,2026-6-28,19
1669,2026-06-28T19:37:00Z,dorohusk,Dorohusk,1020,,,,0,,2026-6-28,19
1672,2026-06-28T19:37:00Z,hrebenne,Hrebenne,900,,0,,0,,2026-6-28,19
1674,2026-06-28T19:37:00Z,korczowa,Korczowa,240,,180,,60,,2026-6-28,19
1677,2026-06-28T19:37:00Z,kroscienko,Krościenko,0,,60,,0,,2026-6-28,19
1676,2026-06-28T19:37:00Z,malhowice,Małhowice,,,120,,0,,2026-6-28,19
1675,2026-06-28T19:37:00Z,medyka,Medyka,240,,120,,0,,2026-6-28,19
1670,2026-06-28T19:37:00Z,zosin,Zosin,0,,0,,0,,2026-6-28,19
