id,scraped_at,crossing_id,crossing_name,dpsu_name,trucks_waiting,cars_waiting,cars_per_hour,load_color,state,closure_flag,parse_miss_flag,character,category,location,lat,lng,camera_url,source_updated_kyiv,source_updated_utc,reading_age_seconds,state_of_busy_raw,restricted_flag,ts_synthetic
10100,2026-07-25T06:11:00Z,zosin,Zosin,Устилуг - Зосін,370,60,46,blue,відкритий,0,0,"пасажирський, вантажний до 7.5 т (з 13.06.2022 по 12.12.2022) (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Волинська область,50.856037,24.143464,,2026-07-25 08:50:10,2026-07-25T05:50:10Z,1250,Кількість легкових авто перед ППр: 60 <br> Швидкість оформлення легкових авто: 46 авто/год <br> Кількість вантажних авто перед ППр: 370,0,0
10119,2026-07-25T10:08:00Z,budomierz,Budomierz,Грушів - Будомєж,0,30,40,blue,відкритий,0,0,"пасажирський, вантажний до 7,5 т (з 15.06.2022 по 14.12.2022), пасажирські автобуси, легкові автомобілі, пішохідний ((пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Яворівський район",50.096922,23.279205,,2026-07-25 12:01:34,2026-07-25T09:01:34Z,3986,Кількість легкових авто перед ППр: 30 <br> Швидкість оформлення легкових авто: 40 авто/год <br> Кількість вантажних авто перед ППр: 0,0,0
10117,2026-07-25T10:08:00Z,dolhobyczow,Dołhobyczów,Угринів - Долгобичув,388,25,40,blue,відкритий,0,0,"пасажирський, вантажний до 7,5 т (з 01.09.2022), легкові автомобілі, пішохідний (на вихід з України з метою евакуації) ((пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Яворівський район",50.578315,24.091082,,2026-07-25 12:01:06,2026-07-25T09:01:06Z,4014,Кількість легкових авто перед ППр: 25 <br> Швидкість оформлення легкових авто: 40 авто/год <br> Кількість вантажних авто перед ППр: 388,0,0
10124,2026-07-25T10:08:00Z,dorohusk,Dorohusk,Ягодин - Дорогуськ,2254,,58,green,відкритий,0,0,"вантажний, лише вантажні понад 7.5 т та автобуси (пропуску пішоходів не здійснюється)","міжнародний, цілодобовий","Волинська область, Любомильський район",51.188238,23.812087,,2026-07-25 11:59:24,2026-07-25T08:59:24Z,4116,Кількість легкових авто перед ППр: Пропуск легкових автомобілів тимчасово не здійснюється <br> Швидкість оформлення легкових авто: 58 авто/год <br> Кількість вантажних авто перед ППр: 2254,0,0
10120,2026-07-25T10:08:00Z,hrebenne,Hrebenne,Рава-Руська автомобільний,659,20,67,green,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Жовківський район",50.274425,23.588896,,2026-07-25 12:01:23,2026-07-25T09:01:23Z,3997,Кількість легкових авто перед ППр: 20 <br> Швидкість оформлення легкових авто: 67 авто/год <br> Кількість вантажних авто перед ППр: 659,0,0
10121,2026-07-25T10:08:00Z,korczowa,Korczowa,Краківець - Корчова,736,40,73,blue,відкритий,0,0,"пасажирський, вантажний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Яворівський район",49.954428,23.116649,,2026-07-25 12:01:51,2026-07-25T09:01:51Z,3969,Кількість легкових авто перед ППр: 40 <br> Швидкість оформлення легкових авто: 73 авто/год <br> Кількість вантажних авто перед ППр: 736,0,0
10123,2026-07-25T10:08:00Z,kroscienko,Krościenko,Смільниця - Кросьценко,1,0,41,green,відкритий,0,0,"пасажирський, вантажний до 9,5 т, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Львівська область/Старосамбірський,49.481184,22.701526,,2026-07-25 12:02:17,2026-07-25T09:02:17Z,3943,Кількість легкових авто перед ППр: 0 <br> Швидкість оформлення легкових авто: 41 авто/год <br> Кількість вантажних авто перед ППр: 1,0,0
10125,2026-07-25T10:08:00Z,malhowice,Małhowice,Нижанковичі-Мальховіце,0,1,21,green,відкритий,0,0,"кордон не можуть перетинати пусті цистерни, які призначені для перевезення небезпечних вантажів, у тому числі ПММ (пропуск пішоходів не здійснюється)","місце пропуску вантажних т/з масою понад 7,5 т, без вантажу",Львівська область,49.694185,22.817063,,2026-07-25 12:02:34,2026-07-25T09:02:34Z,3926,Кількість легкових авто перед ППр: 1 <br> Швидкість оформлення легкових авто: 21 авто/год <br> Кількість вантажних авто перед ППр: 0,0,0
10122,2026-07-25T10:08:00Z,medyka,Medyka,Шегині - Медика,884,40,68,blue,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Мостиський район",49.799853,22.950834,,2026-07-25 12:02:03,2026-07-25T09:02:03Z,3957,Кількість легкових авто перед ППр: 40 <br> Швидкість оформлення легкових авто: 68 авто/год <br> Кількість вантажних авто перед ППр: 884,0,0
10118,2026-07-25T10:08:00Z,zosin,Zosin,Устилуг - Зосін,374,55,46,blue,відкритий,0,0,"пасажирський, вантажний до 7.5 т (з 13.06.2022 по 12.12.2022) (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Волинська область,50.856037,24.143464,,2026-07-25 11:59:00,2026-07-25T08:59:00Z,4140,Кількість легкових авто перед ППр: 55 <br> Швидкість оформлення легкових авто: 46 авто/год <br> Кількість вантажних авто перед ППр: 374,0,0
