id,scraped_at,crossing_id,crossing_name,dpsu_name,trucks_waiting,cars_waiting,cars_per_hour,load_color,state,closure_flag,parse_miss_flag,character,category,location,lat,lng,camera_url,source_updated_kyiv,source_updated_utc,reading_age_seconds,state_of_busy_raw,restricted_flag,ts_synthetic
18188,2026-09-24T12:49:00Z,dorohusk,Dorohusk,Ягодин - Дорогуськ,3387,,58,green,відкритий,0,0,"вантажний, лише вантажні понад 7.5 т та автобуси (пропуску пішоходів не здійснюється)","міжнародний, цілодобовий","Волинська область, Любомильський район",51.188238,23.812087,,2026-09-24 11:52:24,2026-09-24T08:52:24Z,14196,Кількість легкових авто перед ППр: Пропуск легкових автомобілів тимчасово не здійснюється <br> Швидкість оформлення легкових авто: 58 авто/год <br> Кількість вантажних авто перед ППр: 3387,0,0
18184,2026-09-24T12:49:00Z,hrebenne,Hrebenne,Рава-Руська автомобільний,1201,25,67,green,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Жовківський район",50.274425,23.588896,,2026-09-24 14:55:27,2026-09-24T11:55:27Z,3213,Кількість легкових авто перед ППр: 25 <br> Швидкість оформлення легкових авто: 67 авто/год <br> Кількість вантажних авто перед ППр: 1201,0,0
18185,2026-09-24T12:49:00Z,korczowa,Korczowa,Краківець - Корчова,1613,60,73,red,відкритий,0,0,"пасажирський, вантажний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Яворівський район",49.954428,23.116649,,2026-09-24 14:57:09,2026-09-24T11:57:09Z,3111,Кількість легкових авто перед ППр: 60 <br> Швидкість оформлення легкових авто: 73 авто/год <br> Кількість вантажних авто перед ППр: 1613,0,0
18187,2026-09-24T12:49:00Z,kroscienko,Krościenko,Смільниця - Кросьценко,3,10,21,green,відкритий,0,0,"пасажирський, вантажний до 9,5 т, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Львівська область/Старосамбірський,49.481184,22.701526,,2026-09-24 12:01:05,2026-09-24T09:01:05Z,13675,Кількість легкових авто перед ППр: 10 <br> Швидкість оформлення легкових авто: 21 авто/год <br> Кількість вантажних авто перед ППр: 3,0,0
18189,2026-09-24T12:49:00Z,malhowice,Małhowice,Нижанковичі-Мальховіце,0,15,21,green,відкритий,0,0,"кордон не можуть перетинати пусті цистерни, які призначені для перевезення небезпечних вантажів, у тому числі ПММ (пропуск пішоходів не здійснюється)","місце пропуску вантажних т/з масою понад 7,5 т, без вантажу",Львівська область,49.694185,22.817063,,2026-09-24 12:01:30,2026-09-24T09:01:30Z,13650,Кількість легкових авто перед ППр: 15 <br> Швидкість оформлення легкових авто: 21 авто/год <br> Кількість вантажних авто перед ППр: 0,0,0
18186,2026-09-24T12:49:00Z,medyka,Medyka,Шегині - Медика,821,65,68,red,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Мостиський район",49.799853,22.950834,,2026-09-24 14:57:26,2026-09-24T11:57:26Z,3094,Кількість легкових авто перед ППр: 65 <br> Швидкість оформлення легкових авто: 68 авто/год <br> Кількість вантажних авто перед ППр: 821,0,0
18182,2026-09-24T12:49:00Z,zosin,Zosin,Устилуг - Зосін,620,100,46,blue,відкритий,0,0,"пасажирський, вантажний до 7.5 т (з 13.06.2022 по 12.12.2022) (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Волинська область,50.856037,24.143464,,2026-09-24 11:52:13,2026-09-24T08:52:13Z,14207,Кількість легкових авто перед ППр: 100 <br> Швидкість оформлення легкових авто: 46 авто/год <br> Кількість вантажних авто перед ППр: 620,0,0
18192,2026-09-24T17:42:00Z,budomierz,Budomierz,Грушів - Будомєж,19,20,40,blue,відкритий,0,0,"пасажирський, вантажний до 7,5 т (з 15.06.2022 по 14.12.2022), пасажирські автобуси, легкові автомобілі, пішохідний ((пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Яворівський район",50.096922,23.279205,,2026-09-24 17:58:24,2026-09-24T14:58:24Z,9816,Кількість легкових авто перед ППр: 20 <br> Швидкість оформлення легкових авто: 40 авто/год <br> Кількість вантажних авто перед ППр: 19,0,0
18190,2026-09-24T17:42:00Z,dolhobyczow,Dołhobyczów,Угринів - Долгобичув,528,50,40,red,відкритий,0,0,"пасажирський, вантажний до 7,5 т (з 01.09.2022), легкові автомобілі, пішохідний (на вихід з України з метою евакуації) ((пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Яворівський район",50.578315,24.091082,,2026-09-24 17:57:42,2026-09-24T14:57:42Z,9858,Кількість легкових авто перед ППр: 50 <br> Швидкість оформлення легкових авто: 40 авто/год <br> Кількість вантажних авто перед ППр: 528,0,0
18197,2026-09-24T17:42:00Z,dorohusk,Dorohusk,Ягодин - Дорогуськ,3653,,58,green,відкритий,0,0,"вантажний, лише вантажні понад 7.5 т та автобуси (пропуску пішоходів не здійснюється)","міжнародний, цілодобовий","Волинська область, Любомильський район",51.188238,23.812087,,2026-09-24 17:57:32,2026-09-24T14:57:32Z,9868,Кількість легкових авто перед ППр: Пропуск легкових автомобілів тимчасово не здійснюється <br> Швидкість оформлення легкових авто: 58 авто/год <br> Кількість вантажних авто перед ППр: 3653,0,0
18193,2026-09-24T17:42:00Z,hrebenne,Hrebenne,Рава-Руська автомобільний,1334,20,67,green,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Жовківський район",50.274425,23.588896,,2026-09-24 17:58:05,2026-09-24T14:58:05Z,9835,Кількість легкових авто перед ППр: 20 <br> Швидкість оформлення легкових авто: 67 авто/год <br> Кількість вантажних авто перед ППр: 1334,0,0
18194,2026-09-24T17:42:00Z,korczowa,Korczowa,Краківець - Корчова,1701,70,73,red,відкритий,0,0,"пасажирський, вантажний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Яворівський район",49.954428,23.116649,,2026-09-24 17:58:43,2026-09-24T14:58:43Z,9797,Кількість легкових авто перед ППр: 70 <br> Швидкість оформлення легкових авто: 73 авто/год <br> Кількість вантажних авто перед ППр: 1701,0,0
18196,2026-09-24T17:42:00Z,kroscienko,Krościenko,Смільниця - Кросьценко,3,15,21,green,відкритий,0,0,"пасажирський, вантажний до 9,5 т, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Львівська область/Старосамбірський,49.481184,22.701526,,2026-09-24 17:59:29,2026-09-24T14:59:29Z,9751,Кількість легкових авто перед ППр: 15 <br> Швидкість оформлення легкових авто: 21 авто/год <br> Кількість вантажних авто перед ППр: 3,0,0
18198,2026-09-24T17:42:00Z,malhowice,Małhowice,Нижанковичі-Мальховіце,0,10,21,green,відкритий,0,0,"кордон не можуть перетинати пусті цистерни, які призначені для перевезення небезпечних вантажів, у тому числі ПММ (пропуск пішоходів не здійснюється)","місце пропуску вантажних т/з масою понад 7,5 т, без вантажу",Львівська область,49.694185,22.817063,,2026-09-24 17:59:17,2026-09-24T14:59:17Z,9763,Кількість легкових авто перед ППр: 10 <br> Швидкість оформлення легкових авто: 21 авто/год <br> Кількість вантажних авто перед ППр: 0,0,0
18195,2026-09-24T17:42:00Z,medyka,Medyka,Шегині - Медика,825,65,68,red,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Мостиський район",49.799853,22.950834,,2026-09-24 17:59:00,2026-09-24T14:59:00Z,9780,Кількість легкових авто перед ППр: 65 <br> Швидкість оформлення легкових авто: 68 авто/год <br> Кількість вантажних авто перед ППр: 825,0,0
18191,2026-09-24T17:42:00Z,zosin,Zosin,Устилуг - Зосін,606,45,46,blue,відкритий,0,0,"пасажирський, вантажний до 7.5 т (з 13.06.2022 по 12.12.2022) (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Волинська область,50.856037,24.143464,,2026-09-24 17:57:21,2026-09-24T14:57:21Z,9879,Кількість легкових авто перед ППр: 45 <br> Швидкість оформлення легкових авто: 46 авто/год <br> Кількість вантажних авто перед ППр: 606,0,0
18201,2026-09-24T21:03:00Z,budomierz,Budomierz,Грушів - Будомєж,120,20,40,blue,відкритий,0,0,"пасажирський, вантажний до 7,5 т (з 15.06.2022 по 14.12.2022), пасажирські автобуси, легкові автомобілі, пішохідний ((пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Яворівський район",50.096922,23.279205,,2026-09-24 20:56:32,2026-09-24T17:56:32Z,11188,Кількість легкових авто перед ППр: 20 <br> Швидкість оформлення легкових авто: 40 авто/год <br> Кількість вантажних авто перед ППр: 120,0,0
18199,2026-09-24T21:03:00Z,dolhobyczow,Dołhobyczów,Угринів - Долгобичув,533,30,40,blue,відкритий,0,0,"пасажирський, вантажний до 7,5 т (з 01.09.2022), легкові автомобілі, пішохідний (на вихід з України з метою евакуації) ((пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Яворівський район",50.578315,24.091082,,2026-09-24 20:55:49,2026-09-24T17:55:49Z,11231,Кількість легкових авто перед ППр: 30 <br> Швидкість оформлення легкових авто: 40 авто/год <br> Кількість вантажних авто перед ППр: 533,0,0
18206,2026-09-24T21:03:00Z,dorohusk,Dorohusk,Ягодин - Дорогуськ,3664,,58,green,відкритий,0,0,"вантажний, лише вантажні понад 7.5 т та автобуси (пропуску пішоходів не здійснюється)","міжнародний, цілодобовий","Волинська область, Любомильський район",51.188238,23.812087,,2026-09-24 23:55:42,2026-09-24T20:55:42Z,438,Кількість легкових авто перед ППр: Пропуск легкових автомобілів тимчасово не здійснюється <br> Швидкість оформлення легкових авто: 58 авто/год <br> Кількість вантажних авто перед ППр: 3664,0,0
18202,2026-09-24T21:03:00Z,hrebenne,Hrebenne,Рава-Руська автомобільний,1352,10,67,green,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Жовківський район",50.274425,23.588896,,2026-09-24 20:56:16,2026-09-24T17:56:16Z,11204,Кількість легкових авто перед ППр: 10 <br> Швидкість оформлення легкових авто: 67 авто/год <br> Кількість вантажних авто перед ППр: 1352,0,0
18203,2026-09-24T21:03:00Z,korczowa,Korczowa,Краківець - Корчова,1754,65,73,red,відкритий,0,0,"пасажирський, вантажний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Яворівський район",49.954428,23.116649,,2026-09-24 20:56:58,2026-09-24T17:56:58Z,11162,Кількість легкових авто перед ППр: 65 <br> Швидкість оформлення легкових авто: 73 авто/год <br> Кількість вантажних авто перед ППр: 1754,0,0
18205,2026-09-24T21:03:00Z,kroscienko,Krościenko,Смільниця - Кросьценко,6,0,21,green,відкритий,0,0,"пасажирський, вантажний до 9,5 т, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Львівська область/Старосамбірський,49.481184,22.701526,,2026-09-24 20:57:29,2026-09-24T17:57:29Z,11131,Кількість легкових авто перед ППр: 0 <br> Швидкість оформлення легкових авто: 21 авто/год <br> Кількість вантажних авто перед ППр: 6,0,0
18204,2026-09-24T21:03:00Z,medyka,Medyka,Шегині - Медика,834,65,68,red,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Мостиський район",49.799853,22.950834,,2026-09-24 20:57:14,2026-09-24T17:57:14Z,11146,Кількість легкових авто перед ППр: 65 <br> Швидкість оформлення легкових авто: 68 авто/год <br> Кількість вантажних авто перед ППр: 834,0,0
18200,2026-09-24T21:03:00Z,zosin,Zosin,Устилуг - Зосін,583,40,46,blue,відкритий,0,0,"пасажирський, вантажний до 7.5 т (з 13.06.2022 по 12.12.2022) (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Волинська область,50.856037,24.143464,,2026-09-24 23:55:33,2026-09-24T20:55:33Z,447,Кількість легкових авто перед ППр: 40 <br> Швидкість оформлення легкових авто: 46 авто/год <br> Кількість вантажних авто перед ППр: 583,0,0
18210,2026-09-24T23:56:00Z,budomierz,Budomierz,Грушів - Будомєж,17,0,40,blue,відкритий,0,0,"пасажирський, вантажний до 7,5 т (з 15.06.2022 по 14.12.2022), пасажирські автобуси, легкові автомобілі, пішохідний ((пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Яворівський район",50.096922,23.279205,,2026-09-25 00:06:23,2026-09-24T21:06:23Z,10177,Кількість легкових авто перед ППр: 0 <br> Швидкість оформлення легкових авто: 40 авто/год <br> Кількість вантажних авто перед ППр: 17,0,0
18208,2026-09-24T23:56:00Z,dolhobyczow,Dołhobyczów,Угринів - Долгобичув,534,0,40,green,відкритий,0,0,"пасажирський, вантажний до 7,5 т (з 01.09.2022), легкові автомобілі, пішохідний (на вихід з України з метою евакуації) ((пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Яворівський район",50.578315,24.091082,,2026-09-25 00:05:40,2026-09-24T21:05:40Z,10220,Кількість легкових авто перед ППр: 0 <br> Швидкість оформлення легкових авто: 40 авто/год <br> Кількість вантажних авто перед ППр: 534,0,0
18211,2026-09-24T23:56:00Z,hrebenne,Hrebenne,Рава-Руська автомобільний,1340,10,67,green,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Жовківський район",50.274425,23.588896,,2026-09-25 00:06:02,2026-09-24T21:06:02Z,10198,Кількість легкових авто перед ППр: 10 <br> Швидкість оформлення легкових авто: 67 авто/год <br> Кількість вантажних авто перед ППр: 1340,0,0
18212,2026-09-24T23:56:00Z,korczowa,Korczowa,Краківець - Корчова,1702,65,73,red,відкритий,0,0,"пасажирський, вантажний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Яворівський район",49.954428,23.116649,,2026-09-25 00:07:38,2026-09-24T21:07:38Z,10102,Кількість легкових авто перед ППр: 65 <br> Швидкість оформлення легкових авто: 73 авто/год <br> Кількість вантажних авто перед ППр: 1702,0,0
18214,2026-09-24T23:56:00Z,kroscienko,Krościenko,Смільниця - Кросьценко,5,0,21,green,відкритий,0,0,"пасажирський, вантажний до 9,5 т, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Львівська область/Старосамбірський,49.481184,22.701526,,2026-09-25 00:08:22,2026-09-24T21:08:22Z,10058,Кількість легкових авто перед ППр: 0 <br> Швидкість оформлення легкових авто: 21 авто/год <br> Кількість вантажних авто перед ППр: 5,0,0
18216,2026-09-24T23:56:00Z,malhowice,Małhowice,Нижанковичі-Мальховіце,0,0,21,green,відкритий,0,0,"кордон не можуть перетинати пусті цистерни, які призначені для перевезення небезпечних вантажів, у тому числі ПММ (пропуск пішоходів не здійснюється)","місце пропуску вантажних т/з масою понад 7,5 т, без вантажу",Львівська область,49.694185,22.817063,,2026-09-25 00:08:34,2026-09-24T21:08:34Z,10046,Кількість легкових авто перед ППр: 0 <br> Швидкість оформлення легкових авто: 21 авто/год <br> Кількість вантажних авто перед ППр: 0,0,0
18213,2026-09-24T23:56:00Z,medyka,Medyka,Шегині - Медика,816,55,68,red,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Мостиський район",49.799853,22.950834,,2026-09-25 00:08:10,2026-09-24T21:08:10Z,10070,Кількість легкових авто перед ППр: 55 <br> Швидкість оформлення легкових авто: 68 авто/год <br> Кількість вантажних авто перед ППр: 816,0,0
