id,scraped_at,crossing_id,crossing_name,dpsu_name,trucks_waiting,cars_waiting,cars_per_hour,load_color,state,closure_flag,parse_miss_flag,character,category,location,lat,lng,camera_url,source_updated_kyiv,source_updated_utc,reading_age_seconds,state_of_busy_raw,restricted_flag,ts_synthetic
9301,2026-07-18T13:03:00Z,hrebenne,Hrebenne,Рава-Руська автомобільний,681,35,67,blue,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Жовківський район",50.274425,23.588896,,2026-07-18 14:57:15,2026-07-18T11:57:15Z,3945,Кількість легкових авто перед ППр: 35 <br> Швидкість оформлення легкових авто: 67 авто/год <br> Кількість вантажних авто перед ППр: 681,0,0
9302,2026-07-18T13:03:00Z,korczowa,Korczowa,Краківець - Корчова,729,10,73,green,відкритий,0,0,"пасажирський, вантажний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Яворівський район",49.954428,23.116649,,2026-07-18 14:58:08,2026-07-18T11:58:08Z,3892,Кількість легкових авто перед ППр: 10 <br> Швидкість оформлення легкових авто: 73 авто/год <br> Кількість вантажних авто перед ППр: 729,0,0
9304,2026-07-18T13:03:00Z,kroscienko,Krościenko,Смільниця - Кросьценко,0,5,41,green,відкритий,0,0,"пасажирський, вантажний до 9,5 т, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Львівська область/Старосамбірський,49.481184,22.701526,,2026-07-18 14:58:52,2026-07-18T11:58:52Z,3848,Кількість легкових авто перед ППр: 5 <br> Швидкість оформлення легкових авто: 41 авто/год <br> Кількість вантажних авто перед ППр: 0,0,0
9306,2026-07-18T13:03:00Z,malhowice,Małhowice,Нижанковичі-Мальховіце,0,5,21,green,відкритий,0,0,"кордон не можуть перетинати пусті цистерни, які призначені для перевезення небезпечних вантажів, у тому числі ПММ (пропуск пішоходів не здійснюється)","місце пропуску вантажних т/з масою понад 7,5 т, без вантажу",Львівська область,49.694185,22.817063,,2026-07-18 14:59:12,2026-07-18T11:59:12Z,3828,Кількість легкових авто перед ППр: 5 <br> Швидкість оформлення легкових авто: 21 авто/год <br> Кількість вантажних авто перед ППр: 0,0,0
9303,2026-07-18T13:03:00Z,medyka,Medyka,Шегині - Медика,831,40,68,blue,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Мостиський район",49.799853,22.950834,,2026-07-18 14:58:33,2026-07-18T11:58:33Z,3867,Кількість легкових авто перед ППр: 40 <br> Швидкість оформлення легкових авто: 68 авто/год <br> Кількість вантажних авто перед ППр: 831,0,0
9318,2026-07-18T15:51:00Z,budomierz,Budomierz,Грушів - Будомєж,5,0,40,green,відкритий,0,0,"пасажирський, вантажний до 7,5 т (з 15.06.2022 по 14.12.2022), пасажирські автобуси, легкові автомобілі, пішохідний ((пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Яворівський район",50.096922,23.279205,,2026-07-18 17:54:16,2026-07-18T14:54:16Z,3404,Кількість легкових авто перед ППр: 0 <br> Швидкість оформлення легкових авто: 40 авто/год <br> Кількість вантажних авто перед ППр: 5,0,0
9316,2026-07-18T15:51:00Z,dolhobyczow,Dołhobyczów,Угринів - Долгобичув,337,15,40,blue,відкритий,0,0,"пасажирський, вантажний до 7,5 т (з 01.09.2022), легкові автомобілі, пішохідний (на вихід з України з метою евакуації) ((пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Яворівський район",50.578315,24.091082,,2026-07-18 17:53:35,2026-07-18T14:53:35Z,3445,Кількість легкових авто перед ППр: 15 <br> Швидкість оформлення легкових авто: 40 авто/год <br> Кількість вантажних авто перед ППр: 337,0,0
9323,2026-07-18T15:51:00Z,dorohusk,Dorohusk,Ягодин - Дорогуськ,2396,,58,green,відкритий,0,0,"вантажний, лише вантажні понад 7.5 т та автобуси (пропуску пішоходів не здійснюється)","міжнародний, цілодобовий","Волинська область, Любомильський район",51.188238,23.812087,,2026-07-18 18:00:25,2026-07-18T15:00:25Z,3035,Кількість легкових авто перед ППр: Пропуск легкових автомобілів тимчасово не здійснюється <br> Швидкість оформлення легкових авто: 58 авто/год <br> Кількість вантажних авто перед ППр: 2396,0,0
9319,2026-07-18T15:51:00Z,hrebenne,Hrebenne,Рава-Руська автомобільний,695,50,67,blue,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Жовківський район",50.274425,23.588896,,2026-07-18 17:54:04,2026-07-18T14:54:04Z,3416,Кількість легкових авто перед ППр: 50 <br> Швидкість оформлення легкових авто: 67 авто/год <br> Кількість вантажних авто перед ППр: 695,0,0
9320,2026-07-18T15:51:00Z,korczowa,Korczowa,Краківець - Корчова,723,65,73,blue,відкритий,0,0,"пасажирський, вантажний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Яворівський район",49.954428,23.116649,,2026-07-18 17:54:41,2026-07-18T14:54:41Z,3379,Кількість легкових авто перед ППр: 65 <br> Швидкість оформлення легкових авто: 73 авто/год <br> Кількість вантажних авто перед ППр: 723,0,0
9322,2026-07-18T15:51:00Z,kroscienko,Krościenko,Смільниця - Кросьценко,0,0,41,green,відкритий,0,0,"пасажирський, вантажний до 9,5 т, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Львівська область/Старосамбірський,49.481184,22.701526,,2026-07-18 17:55:06,2026-07-18T14:55:06Z,3354,Кількість легкових авто перед ППр: 0 <br> Швидкість оформлення легкових авто: 41 авто/год <br> Кількість вантажних авто перед ППр: 0,0,0
9324,2026-07-18T15:51:00Z,malhowice,Małhowice,Нижанковичі-Мальховіце,0,10,21,green,відкритий,0,0,"кордон не можуть перетинати пусті цистерни, які призначені для перевезення небезпечних вантажів, у тому числі ПММ (пропуск пішоходів не здійснюється)","місце пропуску вантажних т/з масою понад 7,5 т, без вантажу",Львівська область,49.694185,22.817063,,2026-07-18 17:55:22,2026-07-18T14:55:22Z,3338,Кількість легкових авто перед ППр: 10 <br> Швидкість оформлення легкових авто: 21 авто/год <br> Кількість вантажних авто перед ППр: 0,0,0
9321,2026-07-18T15:51:00Z,medyka,Medyka,Шегині - Медика,829,40,68,blue,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Мостиський район",49.799853,22.950834,,2026-07-18 17:54:55,2026-07-18T14:54:55Z,3365,Кількість легкових авто перед ППр: 40 <br> Швидкість оформлення легкових авто: 68 авто/год <br> Кількість вантажних авто перед ППр: 829,0,0
9317,2026-07-18T15:51:00Z,zosin,Zosin,Устилуг - Зосін,408,10,46,blue,відкритий,0,0,"пасажирський, вантажний до 7.5 т (з 13.06.2022 по 12.12.2022) (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Волинська область,50.856037,24.143464,,2026-07-18 18:00:47,2026-07-18T15:00:47Z,3013,Кількість легкових авто перед ППр: 10 <br> Швидкість оформлення легкових авто: 46 авто/год <br> Кількість вантажних авто перед ППр: 408,0,0
9341,2026-07-18T17:52:00Z,dorohusk,Dorohusk,Ягодин - Дорогуськ,2310,,58,green,відкритий,0,0,"вантажний, лише вантажні понад 7.5 т та автобуси (пропуску пішоходів не здійснюється)","міжнародний, цілодобовий","Волинська область, Любомильський район",51.188238,23.812087,,2026-07-18 20:45:59,2026-07-18T17:45:59Z,361,Кількість легкових авто перед ППр: Пропуск легкових автомобілів тимчасово не здійснюється <br> Швидкість оформлення легкових авто: 58 авто/год <br> Кількість вантажних авто перед ППр: 2310,0,0
9335,2026-07-18T17:52:00Z,zosin,Zosin,Устилуг - Зосін,413,10,46,blue,відкритий,0,0,"пасажирський, вантажний до 7.5 т (з 13.06.2022 по 12.12.2022) (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Волинська область,50.856037,24.143464,,2026-07-18 20:46:14,2026-07-18T17:46:14Z,346,Кількість легкових авто перед ППр: 10 <br> Швидкість оформлення легкових авто: 46 авто/год <br> Кількість вантажних авто перед ППр: 413,0,0
