id,scraped_at,crossing_id,crossing_name,dpsu_name,trucks_waiting,cars_waiting,cars_per_hour,load_color,state,closure_flag,parse_miss_flag,character,category,location,lat,lng,camera_url,source_updated_kyiv,source_updated_utc,reading_age_seconds,state_of_busy_raw,restricted_flag,ts_synthetic
17831,2026-09-18T11:35:00Z,zosin,Zosin,Устилуг - Зосін,396,120,46,blue,відкритий,0,0,"пасажирський, вантажний до 7.5 т (з 13.06.2022 по 12.12.2022) (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Волинська область,50.856037,24.143464,,2026-09-18 11:56:51,2026-09-18T08:56:51Z,9489,Кількість легкових авто перед ППр: 120 <br> Швидкість оформлення легкових авто: 46 авто/год <br> Кількість вантажних авто перед ППр: 396,0,0
17841,2026-09-18T15:41:00Z,budomierz,Budomierz,Грушів - Будомєж,0,20,40,blue,відкритий,0,0,"пасажирський, вантажний до 7,5 т (з 15.06.2022 по 14.12.2022), пасажирські автобуси, легкові автомобілі, пішохідний ((пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Яворівський район",50.096922,23.279205,,2026-09-18 17:51:46,2026-09-18T14:51:46Z,2954,Кількість легкових авто перед ППр: 20 <br> Швидкість оформлення легкових авто: 40 авто/год <br> Кількість вантажних авто перед ППр: 0,0,0
17839,2026-09-18T15:41:00Z,dolhobyczow,Dołhobyczów,Угринів - Долгобичув,50,50,40,blue,відкритий,0,0,"пасажирський, вантажний до 7,5 т (з 01.09.2022), легкові автомобілі, пішохідний (на вихід з України з метою евакуації) ((пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Яворівський район",50.578315,24.091082,,2026-09-18 17:51:05,2026-09-18T14:51:05Z,2995,Кількість легкових авто перед ППр: 50 <br> Швидкість оформлення легкових авто: 40 авто/год <br> Кількість вантажних авто перед ППр: 50,0,0
17846,2026-09-18T15:41:00Z,dorohusk,Dorohusk,Ягодин - Дорогуськ,3250,,58,green,відкритий,0,0,"вантажний, лише вантажні понад 7.5 т та автобуси (пропуску пішоходів не здійснюється)","міжнародний, цілодобовий","Волинська область, Любомильський район",51.188238,23.812087,,2026-09-18 17:48:07,2026-09-18T14:48:07Z,3173,Кількість легкових авто перед ППр: Пропуск легкових автомобілів тимчасово не здійснюється <br> Швидкість оформлення легкових авто: 58 авто/год <br> Кількість вантажних авто перед ППр: 3250,0,0
17842,2026-09-18T15:41:00Z,hrebenne,Hrebenne,Рава-Руська автомобільний,1066,30,67,blue,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється))","міжнародний, цілодобовий","Львівська область, Жовківський район",50.274425,23.588896,,2026-09-18 15:01:38,2026-09-18T12:01:38Z,13162,Кількість легкових авто перед ППр: 30 <br> Швидкість оформлення легкових авто: 67 авто/год <br> Кількість вантажних авто перед ППр: 1066,0,0
17843,2026-09-18T15:41:00Z,korczowa,Korczowa,Краківець - Корчова,1417,45,73,blue,відкритий,0,0,"пасажирський, вантажний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Яворівський район",49.954428,23.116649,,2026-09-18 17:52:10,2026-09-18T14:52:10Z,2930,Кількість легкових авто перед ППр: 45 <br> Швидкість оформлення легкових авто: 73 авто/год <br> Кількість вантажних авто перед ППр: 1417,0,0
17845,2026-09-18T15:41:00Z,kroscienko,Krościenko,Смільниця - Кросьценко,0,0,21,green,відкритий,0,0,"пасажирський, вантажний до 9,5 т, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Львівська область/Старосамбірський,49.481184,22.701526,,2026-09-18 17:52:53,2026-09-18T14:52:53Z,2887,Кількість легкових авто перед ППр: 0 <br> Швидкість оформлення легкових авто: 21 авто/год <br> Кількість вантажних авто перед ППр: 0,0,0
17847,2026-09-18T15:41:00Z,malhowice,Małhowice,Нижанковичі-Мальховіце,0,15,21,blue,відкритий,0,0,"кордон не можуть перетинати пусті цистерни, які призначені для перевезення небезпечних вантажів, у тому числі ПММ (пропуск пішоходів не здійснюється)","місце пропуску вантажних т/з масою понад 7,5 т, без вантажу",Львівська область,49.694185,22.817063,,2026-09-18 17:53:07,2026-09-18T14:53:07Z,2873,Кількість легкових авто перед ППр: 15 <br> Швидкість оформлення легкових авто: 21 авто/год <br> Кількість вантажних авто перед ППр: 0,0,0
17844,2026-09-18T15:41:00Z,medyka,Medyka,Шегині - Медика,929,120,68,red,відкритий,0,0,"пасажирський, вантажний, пасажирські автобуси, легкові автомобілі, пішохідний (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий","Львівська область, Мостиський район",49.799853,22.950834,,2026-09-18 17:52:38,2026-09-18T14:52:38Z,2902,Кількість легкових авто перед ППр: 120 <br> Швидкість оформлення легкових авто: 68 авто/год <br> Кількість вантажних авто перед ППр: 929,0,0
17840,2026-09-18T15:41:00Z,zosin,Zosin,Устилуг - Зосін,439,110,46,blue,відкритий,0,0,"пасажирський, вантажний до 7.5 т (з 13.06.2022 по 12.12.2022) (пропуск пішоходів не здійснюється)","міжнародний, цілодобовий",Волинська область,50.856037,24.143464,,2026-09-18 17:48:20,2026-09-18T14:48:20Z,3160,Кількість легкових авто перед ППр: 110 <br> Швидкість оформлення легкових авто: 46 авто/год <br> Кількість вантажних авто перед ППр: 439,0,0
